perm,real_top1200_sum,perm_top1200_sum,real_minus_perm
124,19.183437102636425,19.870188515697503,-0.6867514130610779
125,19.183437102636425,20.491793991953564,-1.308356889317139
126,19.183437102636425,19.277457973155823,-0.09402087051939745
127,19.183437102636425,20.660826523840456,-1.4773894212040304
128,19.183437102636425,19.505474593966444,-0.32203749133001836
129,19.183437102636425,19.092266250703968,0.091170851932457
130,19.183437102636425,18.709535730913043,0.4739013717233824
131,19.183437102636425,15.727808257435377,3.4556288452010477
132,19.183437102636425,19.490418831827135,-0.30698172919071
133,19.183437102636425,20.779981616537373,-1.5965445139009482
134,19.183437102636425,20.934914885282396,-1.7514777826459706
135,19.183437102636425,17.89765698203318,1.2857801206032455
136,19.183437102636425,18.737478481469964,0.44595862116646146
137,19.183437102636425,20.438784921427896,-1.2553478187914706
138,19.183437102636425,18.407123699449006,0.7763134031874195
139,19.183437102636425,22.08345719886809,-2.900020096231664
140,19.183437102636425,18.974600521517523,0.20883658111890213
141,19.183437102636425,20.526002619556905,-1.3425655169204802
142,19.183437102636425,18.589185406231497,0.5942516964049283
143,19.183437102636425,16.410379822512738,2.7730572801236875
144,19.183437102636425,17.523998935793692,1.6594381668427332
145,19.183437102636425,20.136582264058156,-0.9531451614217303
146,19.183437102636425,17.484221196821004,1.6992159058154215
147,19.183437102636425,19.34486130713175,-0.1614242044953258
148,19.183437102636425,19.1841815052833,-0.0007444026468732545
149,19.183437102636425,18.627027747954955,0.5564093546814703
150,19.183437102636425,18.562772833896144,0.6206642687402812
151,19.183437102636425,20.235659089924503,-1.0522219872880783
152,19.183437102636425,22.760411245923468,-3.5769741432870426
153,19.183437102636425,20.34182106783286,-1.1583839651964354
154,19.183437102636425,20.77883052602243,-1.5953934233860032
155,19.183437102636425,20.494828154147637,-1.3113910515112117
156,19.183437102636425,19.13978763909563,0.04364946354079535
157,19.183437102636425,18.10544233708309,1.0779947655533348
158,19.183437102636425,19.873916173803437,-0.6904790711670117
159,19.183437102636425,19.248051488944967,-0.06461438630854133
160,19.183437102636425,16.61481085478409,2.568626247852336
161,19.183437102636425,19.381269707388455,-0.1978326047520298
162,19.183437102636425,19.786973531329245,-0.60353642869282
163,19.183437102636425,20.172098459218518,-0.9886613565820923
164,19.183437102636425,17.318555831480044,1.8648812711563814
165,19.183437102636425,20.668601702945704,-1.4851646003092789
166,19.183437102636425,19.84330351568501,-0.6598664130485865
167,19.183437102636425,21.23726610874596,-2.0538290061095346
168,19.183437102636425,19.43096660285771,-0.24752950022128317
169,19.183437102636425,17.827582691800895,1.35585441083553
170,19.183437102636425,17.660164432874023,1.5232726697624024
171,19.183437102636425,18.722502794146077,0.4609343084903479
172,19.183437102636425,18.2734173189545,0.9100197836819248
173,19.183437102636425,20.939629085001144,-1.7561919823647187
174,19.183437102636425,19.90431201704887,-0.7208749144124447
175,19.183437102636425,17.682038606800944,1.5013984958354811
176,19.183437102636425,21.38786357493904,-2.2044264723026146
177,19.183437102636425,17.791841741680223,1.3915953609562024
178,19.183437102636425,19.378633474277475,-0.19519637164104964
179,19.183437102636425,21.599767129013987,-2.416330026377562
180,19.183437102636425,21.741535182857355,-2.5580980802209297
181,19.183437102636425,17.946811318120304,1.2366257845161215
182,19.183437102636425,18.911755869857046,0.27168123277937894
183,19.183437102636425,20.13180315554827,-0.9483660529118438
184,19.183437102636425,22.08540497446832,-2.9019678718318964
185,19.183437102636425,21.267825654744716,-2.0843885521082903
186,19.183437102636425,20.105536389844726,-0.9220992872083009
187,19.183437102636425,21.284961014687873,-2.101523912051448
188,19.183437102636425,19.415314472965726,-0.23187737032930045
189,19.183437102636425,19.429852968819773,-0.246415866183348
190,19.183437102636425,18.65397896379438,0.5294581388420454
191,19.183437102636425,19.38280367816926,-0.1993665755328351
192,19.183437102636425,20.16753100323602,-0.9840939005995963
193,19.183437102636425,19.012171546516935,0.17126555611949001
194,19.183437102636425,19.806639163793605,-0.6232020611571798
195,19.183437102636425,21.18375423288697,-2.0003171302505436
196,19.183437102636425,20.168044941599298,-0.984607838962873
197,19.183437102636425,18.515376849961328,0.6680602526750974
198,19.183437102636425,19.771140681943578,-0.5877035793071528
199,19.183437102636425,19.193466363909252,-0.010029261272826773
200,19.183437102636425,19.39654110086869,-0.21310399823226334
201,19.183437102636425,20.235571919655452,-1.0521348170190272
202,19.183437102636425,18.016876083561677,1.1665610190747486
203,19.183437102636425,20.88405449091951,-1.700617388283085
204,19.183437102636425,17.885714048230913,1.2977230544055125
205,19.183437102636425,19.509384287692395,-0.32594718505596987
206,19.183437102636425,19.101833040655684,0.081604061980741
207,19.183437102636425,20.194633851595025,-1.0111967489586
208,19.183437102636425,16.54256568909241,2.6408714135440157
209,19.183437102636425,20.996928575801288,-1.8134914731648628
210,19.183437102636425,18.840394043726885,0.3430430589095401
211,19.183437102636425,18.556613729830506,0.6268233728059194
212,19.183437102636425,20.65738786653745,-1.4739507639010263
213,19.183437102636425,21.341755861472798,-2.158318758836373
214,19.183437102636425,21.758837197467336,-2.5754000948309113
215,19.183437102636425,22.15908623412929,-2.9756491314928653
216,19.183437102636425,19.441670980038786,-0.25823387740236114
217,19.183437102636425,20.59642717595476,-1.4129900733183334
218,19.183437102636425,19.760489618717337,-0.5770525160809115
219,19.183437102636425,18.831656609351686,0.35178049328473904
220,19.183437102636425,17.51556840062288,1.6678687020135463
221,19.183437102636425,21.2337167034118,-2.050279600775376
222,19.183437102636425,21.455430150751365,-2.2719930481149397
223,19.183437102636425,21.54736737501828,-2.363930272381854
224,19.183437102636425,19.0525511711715,0.130885931464924
225,19.183437102636425,19.035722040863917,0.1477150617725087
226,19.183437102636425,18.088094078819992,1.095343023816433
227,19.183437102636425,22.253766334549873,-3.0703292319134476
228,19.183437102636425,17.36115589025725,1.822281212379174
229,19.183437102636425,18.58016160794837,0.6032754946880559
230,19.183437102636425,19.203152163673174,-0.019715061036748693
231,19.183437102636425,17.608995921244095,1.5744411813923307
232,19.183437102636425,19.28494536655734,-0.10150826392091616
233,19.183437102636425,19.40463856559837,-0.2212014629619432
234,19.183437102636425,17.333878996086398,1.8495581065500275
235,19.183437102636425,18.492739488014255,0.6906976146221702
236,19.183437102636425,16.84745009375342,2.3359870088830057
237,19.183437102636425,18.079340800036576,1.1040963025998494
238,19.183437102636425,19.507821315308846,-0.32438421267242035
239,19.183437102636425,19.03379260398968,0.14964449864674378
240,19.183437102636425,18.069029103983546,1.1144079986528794
241,19.183437102636425,20.879732410020026,-1.6962953073836005
242,19.183437102636425,17.026674331167406,2.156762771469019
243,19.183437102636425,20.239339440112687,-1.0559023374762617
244,19.183437102636425,22.081288753710236,-2.897851651073811
245,19.183437102636425,19.25817962356078,-0.07474252092435307
246,19.183437102636425,21.13212356566838,-1.9486864630319545
247,19.183437102636425,19.399738568219,-0.2163014655825748
248,19.183437102636425,20.918413769467236,-1.7349766668308106
249,19.183437102636425,19.359282269991944,-0.17584516735551858
250,19.183437102636425,19.751513225720174,-0.568076123083749
251,19.183437102636425,19.666233408077556,-0.4827963054411306
252,19.183437102636425,20.925023927169057,-1.7415868245326322
253,19.183437102636425,17.330861975128077,1.8525751275083486
254,19.183437102636425,19.843341550244737,-0.6599044476083122
255,19.183437102636425,20.54122644752782,-1.357789344891394
256,19.183437102636425,20.385180775926433,-1.2017436732900073
257,19.183437102636425,18.75657461789423,0.4268624847421947
258,19.183437102636425,20.607588433195225,-1.4241513305588
259,19.183437102636425,22.450504906037732,-3.267067803401307
260,19.183437102636425,20.94194570574767,-1.7585086031112453
261,19.183437102636425,21.60328183412727,-2.4198447314908442
262,19.183437102636425,20.890688407648792,-1.7072513050123668
263,19.183437102636425,15.509474107828094,3.673962994808331
264,19.183437102636425,19.408933925216463,-0.22549682258003756
265,19.183437102636425,17.76451828576088,1.4189188168755464
266,19.183437102636425,18.207931161232978,0.9755059414034477
267,19.183437102636425,18.52522492397048,0.658212178665945
268,19.183437102636425,18.259679672884488,0.9237574297519373
269,19.183437102636425,19.081109852401795,0.10232725023463018
270,19.183437102636425,17.599806596278952,1.5836305063574727
271,19.183437102636425,17.603777430949606,1.5796596716868194
272,19.183437102636425,19.246840003127396,-0.06340290049097064
273,19.183437102636425,17.548066070017192,1.6353710326192328
274,19.183437102636425,17.15832099395279,2.025116108683637
275,19.183437102636425,15.78073078920002,3.402706313436406
276,19.183437102636425,15.259378904755508,3.9240581978809175
277,19.183437102636425,20.693180040284368,-1.5097429376479425
278,19.183437102636425,18.44657921244631,0.7368578901901159
279,19.183437102636425,22.27624955624991,-3.092812453613483
280,19.183437102636425,20.62333460866303,-1.439897506026604
281,19.183437102636425,18.25647855585561,0.9269585467808135
282,19.183437102636425,20.1949398285268,-1.0115027258903737
283,19.183437102636425,19.138410013601284,0.04502708903514119
284,19.183437102636425,21.35388146815399,-2.1704443655175645
285,19.183437102636425,17.391719500603408,1.7917176020330174
286,19.183437102636425,18.880490874909693,0.3029462277267321
287,19.183437102636425,20.769248957580437,-1.5858118549440121
288,19.183437102636425,20.088745712312686,-0.9053086096762613
289,19.183437102636425,21.19576871855118,-2.0123316159147535
290,19.183437102636425,19.39170352643187,-0.20826642379544325
291,19.183437102636425,19.63097349033289,-0.4475363876964664
292,19.183437102636425,21.27577154883796,-2.0923344462015336
293,19.183437102636425,21.314653558894975,-2.1312164562585494
294,19.183437102636425,18.797339471819296,0.38609763081712956
295,19.183437102636425,15.933899150762244,3.2495379518741814
296,19.183437102636425,18.776417779261557,0.40701932337486824
297,19.183437102636425,19.408161105466352,-0.22472400282992666
298,19.183437102636425,19.411367345692078,-0.22793024305565268
299,19.183437102636425,21.48005634876642,-2.296619246129996
