file,min_prob,max_prob,mean_prob,prob_span,mean_abs_move_vs_stage2,mean_abs_move_vs_raw05,mean_abs_move_vs_a2c8,rms_move_vs_a2c8,max_abs_move_vs_a2c8,move_abs_a2c8_Q1,mean_prob_Q1,move_abs_a2c8_Q2,mean_prob_Q2,move_abs_a2c8_Q3,mean_prob_Q3,move_abs_a2c8_S1,mean_prob_S1,move_abs_a2c8_S2,mean_prob_S2,move_abs_a2c8_S3,mean_prob_S3,move_abs_a2c8_S4,mean_prob_S4,proj_a2c8,cos_a2c8,proj_raw05,cos_raw05,proj_final9,cos_final9,proj_ordinal,cos_ordinal,proj_q2_bad,cos_q2_bad,proj_resid_bad,cos_resid_bad,proj_lejepa_bad,cos_lejepa_bad,bad_axis_abs_load,bad_axis_positive_load,good_axis_load,good_span_residual_ratio,bad_to_good_load_ratio,raw05_a2c8_compat_energy,basename,source_path,current_anchor,scenario_count,pred_delta_vs_current_mean,pred_delta_vs_current_median,pred_delta_vs_current_p10,pred_delta_vs_current_p90,pred_delta_vs_current_min,pred_delta_vs_current_max,pred_delta_vs_current_spread,pred_beats_current_rate,incremental_bad_axis_vs_current,strict_promote_gate,info_sensor_gate,below_resolution_gate,block_gate,promotion_decision
hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_delta_pos_subject_s0_35_a4ae7b8b.csv,0.0681101766719186,0.9797766514642752,0.5944052482104247,0.9116664747923566,0.07812338802720484,0.0628008280791529,0.05939910817749149,0.08703150384309308,0.5912932386763902,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.1467862034469419,0.5660045661716153,1.1516346881701893,0.6124110914002585,1.1469103764669402,0.5510460959894046,0.23725524931618555,0.5064481879099982,0.18670553824493058,0.31860945880226943,-0.01264962033049761,-0.013858588421492162,-0.08239233988595271,-0.10729317987740743,0.019418089658310513,0.0275537096335448,0.20781281899722615,0.1127708587807758,2.2985450646371293,0.7452399800753271,0.09041059151025299,0.09416010802698659,submission_h009_qrank_delta_pos_subject_s0_35_a4ae7b8b.csv,hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_delta_pos_subject_s0_35_a4ae7b8b.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.0007179628409410056,-6.769374512697526e-05,-0.0034107569918540265,0.0009424413392064291,-0.0062777813507912655,0.0020242951613701197,0.008302076512161385,0.5833333333333334,0.008252554174801363,False,True,True,False,too_small_to_submit
hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_human_state_subject_s0_35_1211e4f2.csv,0.0681101766719186,0.9797766514642752,0.5943920004221228,0.9116664747923566,0.07899773214061113,0.06302584873839019,0.05956659742671569,0.0892896446920556,0.6676636732201648,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.1479586281915113,0.5659118316535023,1.168028460779999,0.6083465614248527,1.1564360015324033,0.5441885175955529,0.24367615138149795,0.509449969833053,0.19048545806597236,0.31837034895144417,-0.01264962033049761,-0.013573389747610076,-0.07981625818685152,-0.1017995754258663,0.0197011398873157,0.02738005099567202,0.207409747437651,0.11494386892030188,2.3244644623124024,0.7430792910164786,0.08922904639380397,0.09441609695947023,submission_h009_qrank_human_state_subject_s0_35_1211e4f2.csv,hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_human_state_subject_s0_35_1211e4f2.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.000732357341700382,-0.0001314205164196059,-0.0034248299965906155,0.0011248085812777524,-0.006342565888023713,0.002066009646659848,0.008408575534683561,0.5972222222222222,0.007849482615226222,False,True,True,False,too_small_to_submit
hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_delta_pos_subject_s0_6_5293a076.csv,0.0681101766719186,0.9797766514642752,0.5944081424444349,0.9116664747923566,0.09124663603267898,0.07633988444617974,0.07296483028528204,0.12620532069863577,0.9798732351899624,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.24174625820147583,0.566024825809686,1.2149366696707238,0.49089093187985,1.1740681686078913,0.42860261935564825,0.28815069249811737,0.4673496464376033,0.1978448116393444,0.2565247005110553,-0.01264962033049761,-0.010529846891980504,-0.0792562596085065,-0.07841911052391147,0.02287921479197943,0.024667080451046687,0.21370750055065574,0.12180162061165162,2.3890048382786153,0.8249053944638646,0.0894546118270681,0.11333224149892694,submission_h009_qrank_delta_pos_subject_s0_6_5293a076.csv,hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_delta_pos_subject_s0_6_5293a076.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.00139041702635278,-0.0002456417441906519,-0.006379018168373757,0.0019619898190341776,-0.011913234300504325,0.003933654201791369,0.015846888502295695,0.6527777777777778,0.014147235728230956,False,True,True,False,too_small_to_submit
hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_consensus_subject_s0_6_5537a049.csv,0.0681101766719186,0.9797766514642752,0.5944005445371829,0.9116664747923566,0.09048730532764977,0.07527704983901559,0.07190723593344404,0.125126542031421,0.9867643809029214,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.23434309773860973,0.5659716404589236,1.205924229826435,0.49119278671610267,1.1673073837796275,0.4295832406623011,0.28356358124401715,0.46363188253612747,0.19043942361420227,0.24892124928234083,-0.01264962033049761,-0.010615064719918696,-0.07237378109860981,-0.07218886139400628,0.02563148061087092,0.02785806316662788,0.20587459384707948,0.12085119241797206,2.3732316136060625,0.8259393089027356,0.0867486310986351,0.11179209441245455,submission_h009_qrank_consensus_subject_s0_6_5537a049.csv,hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_consensus_subject_s0_6_5537a049.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.001307459195022616,-0.00019525213084183984,-0.006135081410355164,0.0019953650189147853,-0.011471229539635268,0.003794866975428191,0.015266096515063459,0.6111111111111112,0.006314329024654702,False,True,True,False,too_small_to_submit
hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_human_state_subject_s0_6_81cb6503.csv,0.0681101766719186,0.9797766514642752,0.5943985377981577,0.9116664747923566,0.09283124212462646,0.0770866805639053,0.07361383966857114,0.1309302959178643,1.0859173683774261,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.24628932388449953,0.5659575932857458,1.2430402798589686,0.4860738613151451,1.190397811577257,0.4205710002770971,0.29915795318150995,0.4695788201680261,0.20432467418970168,0.2563958757180721,-0.01264962033049761,-0.010190787665382877,-0.07484011955290439,-0.07166523153817486,0.02336444375598836,0.024379106084726966,0.2130165207342412,0.1255267808508392,2.4334380914362255,0.8216707683104192,0.08753726729122609,0.114263479942023,submission_h009_qrank_human_state_subject_s0_6_81cb6503.csv,hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_human_state_subject_s0_6_81cb6503.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.001462460497429542,-0.00041196622643529076,-0.006504467400343104,0.0020417094900403317,-0.012179328869172635,0.00403830712232715,0.016217635991499786,0.6944444444444444,0.013456255911816428,False,True,True,False,too_small_to_submit
hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_low_energy_subject_s0_6_2b616a91.csv,0.0681101766719186,0.9797766514642752,0.5943836687909947,0.9116664747923566,0.09140201956816364,0.07624559906718459,0.07295409974303893,0.1271987732548423,1.0377674315908707,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.2416711444057739,0.5658535102356059,1.2023154055016758,0.4838609753967857,1.1547554583930284,0.4198772523305359,0.28924848705014655,0.46726597957403154,0.19858983492780333,0.25646750916190847,-0.01264962033049761,-0.010488004666333203,-0.07543804417174602,-0.07434462499305546,0.021900802579680727,0.023518384188159668,0.209283384545826,0.1211957200435824,2.3570708638947044,0.8257455229934929,0.08878960224014103,0.11317623997537052,submission_h009_qrank_low_energy_subject_s0_6_2b616a91.csv,hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_low_energy_subject_s0_6_2b616a91.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.0013407347363707006,-0.00016889345076767485,-0.00633508246840607,0.002045541578975687,-0.011899945683231312,0.003965563086751145,0.015865508769982457,0.5972222222222222,0.00972311972340123,False,True,True,False,too_small_to_submit
hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_teacher_rank_subject_s0_6_0302afd3.csv,0.0681101766719186,0.9797766514642752,0.5944006284090431,0.9116664747923566,0.0913633403778089,0.07590089640653966,0.07253167354806057,0.12789577892763818,1.0859173683774261,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.2387141610409255,0.5659722275619444,1.220168758315469,0.4875787722676804,1.175995941027099,0.4245812871316177,0.2866557038926563,0.45980782510806595,0.1927960826130986,0.24722719883110414,-0.01264962033049761,-0.010413952098153172,-0.07219456515390117,-0.0706458026150848,0.025235324981881458,0.02690785359185277,0.20647755177282956,0.12163336628843076,2.396164699342568,0.8254850616159215,0.08617001650316877,0.11263899604111252,submission_h009_qrank_teacher_rank_subject_s0_6_0302afd3.csv,hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_teacher_rank_subject_s0_6_0302afd3.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.001302334553017411,-0.00017218525761538377,-0.006271628227203337,0.002168862051777582,-0.011730614714458921,0.0038828232136358127,0.015613437928094734,0.5972222222222222,0.006917286950404777,False,True,True,False,too_small_to_submit
hitl/h009_s4_mobility_rank_jackpot/submission_h009_tailswap_plus_prob_k35_s0_75_8ce59748.csv,0.0681101766719186,0.9797766514642752,0.5943671963191233,0.9116664747923566,0.08483246954413898,0.06778346761126136,0.06461001020279217,0.15630399247413487,2.023264994498285,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.1832625176240467,0.5657382029325049,1.201598253284208,0.4096101042849739,1.223005559407367,0.3766777279499659,0.21087379285203064,0.28855251505795754,0.15051920664667712,0.16465557803985947,-0.01264962033049761,-0.008883867245637198,-0.07044505591735925,-0.05880562380936163,0.04921888434348189,0.044770134970017646,0.2075731639146773,0.12447848766682046,2.4246038126915748,0.902398207848177,0.08561116778853749,0.10253455071944055,submission_h009_tailswap_plus_prob_k35_s0_75_8ce59748.csv,hitl/h009_s4_mobility_rank_jackpot/submission_h009_tailswap_plus_prob_k35_s0_75_8ce59748.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.000682793478703758,-0.00025881213959349776,-0.004484377009419835,0.0026175544979797536,-0.008428353914441968,0.006370865639726794,0.014799219554168762,0.5833333333333334,0.008012899092252529,False,True,True,False,too_small_to_submit
hitl/h009_s4_mobility_rank_jackpot/submission_h009_tailswap_consensus_k75_s0_5_54b2a3cb.csv,0.0681101766719186,0.9797766514642752,0.5948594584271187,0.9116664747923566,0.09623303791915426,0.08052820536056818,0.07735839304396822,0.16522173941821428,1.2796927232677993,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.27250119751227897,0.5691840376884733,1.1443887769437553,0.37452784407110185,1.1143278945792852,0.32949866611546774,0.2522488190656866,0.3313832431223682,0.1681423093201196,0.176587794652401,-0.01264962033049761,-0.008529060750185958,-0.06521039153819799,-0.05226179217690275,0.03977226398385067,0.03473250440254154,0.20170343051260609,0.12384341864391046,2.2587166715230405,0.9052267558238386,0.08930001401517018,0.11968146194188455,submission_h009_tailswap_consensus_k75_s0_5_54b2a3cb.csv,hitl/h009_s4_mobility_rank_jackpot/submission_h009_tailswap_consensus_k75_s0_5_54b2a3cb.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.0016766347709998102,-0.0002365445164105347,-0.008017333070730904,0.0032295072902802295,-0.013988848224129586,0.005017027433129312,0.0190058756572589,0.6388888888888888,0.0021431656901813034,False,True,True,False,too_small_to_submit
hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_delta_pos_subject_s0_85_1b6ab313.csv,0.0681101766719186,0.9797766514642752,0.5943716828915351,0.9116664747923566,0.10482755618325953,0.09005351884542676,0.08670295351238294,0.16919506946732316,1.3964321281768683,0.052634323734430506,0.4951471199280472,0.025741513597124482,0.5486605446144907,0.0675490952086862,0.6082251320008355,0.035657151799797074,0.6601210606347063,0.03301601284580745,0.6346331809966811,0.05440945660965282,0.6480451331265972,0.337913120791182,0.5657696089393877,1.2782386511712582,0.4042992856662099,1.2012259607488425,0.3432779247251043,0.3390461356800491,0.4304678377712513,0.20898408503375818,0.21211793812819618,-0.01264962033049761,-0.00824293197133241,-0.07612017933106022,-0.05895868674383891,0.02634033992564839,0.022230931948552506,0.21960218210408533,0.13083238244252748,2.4794646119201005,0.8700892832713477,0.08856838728803502,0.13239447813903554,submission_h009_qrank_delta_pos_subject_s0_85_1b6ab313.csv,hitl/h009_s4_mobility_rank_jackpot/submission_h009_qrank_delta_pos_subject_s0_85_1b6ab313.csv,submission_e247_featnn1_nn_smooth_sum_top34_f1ff7e86.csv,72,-0.0020635940741648437,-0.0004708991378174417,-0.009318059546977571,0.003287792151374444,-0.01760609105212513,0.005921072024713828,0.02352716307683896,0.6666666666666666,0.02004191728166055,False,True,True,False,too_small_to_submit
